4.977,22998.390,1622.405
4.977,22998.390,1622.405
4.977,22998.390,1622.405
4.977,22998.390,1622.405
4.977,22998.390,1622.405
4.977,22998.390,1622.405
4.977,22998.390,1622.405
5.052,23024.712,1626.050
5.052,23024.712,1626.050
5.052,23024.712,1626.050
5.052,23024.712,1626.050
5.052,23024.712,1626.050
5.052,23024.712,1626.050
5.052,23024.712,1626.050
5.052,23024.712,1626.050
5.052,23024.712,1626.050
5.052,23024.712,1626.050
4.997,22977.340,1619.284
4.997,22977.340,1619.284
4.997,22977.340,1619.284
4.997,22977.340,1619.284
4.997,22977.340,1619.284
4.997,22977.340,1619.284
4.997,22977.340,1619.284
4.997,22977.340,1619.284
4.997,22977.340,1619.284
4.997,22977.340,1619.284
4.966,22931.865,1613.278
4.966,22931.865,1613.278
4.966,22931.865,1613.278
4.966,22931.865,1613.278
4.966,22931.865,1613.278
4.966,22931.865,1613.278
4.966,22931.865,1613.278
4.966,22931.865,1613.278
4.966,22931.865,1613.278
4.966,22931.865,1613.278
4.947,22948.231,1615.837
4.947,22948.231,1615.837
4.947,22948.231,1615.837
4.947,22948.231,1615.837
4.947,22948.231,1615.837
4.947,22948.231,1615.837
4.947,22948.231,1615.837
4.947,22948.231,1615.837
4.947,22948.231,1615.837
4.947,22948.231,1615.837
4.947,22913.313,1611.171
4.947,22913.313,1611.171
4.947,22913.313,1611.171
4.947,22913.313,1611.171
4.947,22913.313,1611.171
4.947,22913.313,1611.171
4.947,22913.313,1611.171
4.947,22913.313,1611.171
4.947,22913.313,1611.171
4.947,22913.313,1611.171
5.020,22911.399,1611.188
5.020,22911.399,1611.188
5.020,22911.399,1611.188
5.020,22911.399,1611.188
5.020,22911.399,1611.188
5.020,22911.399,1611.188
5.020,22911.399,1611.188
5.020,22911.399,1611.188
5.020,22911.399,1611.188
5.020,22911.399,1611.188
4.905,22902.062,1609.720
4.905,22902.062,1609.720
4.905,22902.062,1609.720
4.905,22902.062,1609.720
4.905,22902.062,1609.720
4.905,22902.062,1609.720
4.905,22902.062,1609.720
4.905,22902.062,1609.720
4.905,22902.062,1609.720
4.905,22902.062,1609.720
5.017,22873.759,1606.197
5.017,22873.759,1606.197
5.017,22873.759,1606.197
5.017,22873.759,1606.197
5.017,22873.759,1606.197
5.017,22873.759,1606.197
5.017,22873.759,1606.197
5.017,22873.759,1606.197
5.017,22873.759,1606.197
5.017,22873.759,1606.197
5.011,22836.159,1600.557
5.011,22836.159,1600.557
5.011,22836.159,1600.557
5.011,22836.159,1600.557
5.011,22836.159,1600.557
5.011,22836.159,1600.557
5.011,22836.159,1600.557
5.011,22836.159,1600.557
5.011,22836.159,1600.557
5.011,22836.159,1600.557
4.969,22844.763,1601.743
4.969,22844.763,1601.743
4.969,22844.763,1601.743
4.969,22844.763,1601.743
4.969,22844.763,1601.743
4.969,22844.763,1601.743
4.969,22844.763,1601.743
4.969,22844.763,1601.743
4.969,22844.763,1601.743
4.969,22844.763,1601.743
5.105,22810.086,1597.576
5.105,22810.086,1597.576
5.105,22810.086,1597.576
5.105,22810.086,1597.576
5.105,22810.086,1597.576
5.105,22810.086,1597.576
5.105,22810.086,1597.576
5.105,22810.086,1597.576
5.105,22810.086,1597.576
5.105,22810.086,1597.576
5.083,22787.133,1594.594
5.083,22787.133,1594.594
5.083,22787.133,1594.594
5.083,22787.133,1594.594
5.083,22787.133,1594.594
5.083,22787.133,1594.594
5.083,22787.133,1594.594
5.083,22787.133,1594.594
5.083,22787.133,1594.594
5.083,22787.133,1594.594
5.105,22823.208,1599.516
5.105,22823.208,1599.516
5.105,22823.208,1599.516
5.105,22823.208,1599.516
5.105,22823.208,1599.516
5.105,22823.208,1599.516
5.105,22823.208,1599.516
5.105,22823.208,1599.516
5.105,22823.208,1599.516
5.105,22823.208,1599.516
5.142,22741.741,1588.534
5.142,22741.741,1588.534
5.142,22741.741,1588.534
5.142,22741.741,1588.534
5.142,22741.741,1588.534
5.142,22741.741,1588.534
5.142,22741.741,1588.534
5.142,22741.741,1588.534
5.142,22741.741,1588.534
5.142,22741.741,1588.534
5.219,22733.827,1587.844
5.219,22733.827,1587.844
5.219,22733.827,1587.844
5.219,22733.827,1587.844
5.219,22733.827,1587.844
5.219,22733.827,1587.844
5.219,22733.827,1587.844
5.219,22733.827,1587.844
5.219,22733.827,1587.844
5.219,22733.827,1587.844
5.228,22750.914,1589.824
5.228,22750.914,1589.824
5.228,22750.914,1589.824
5.228,22750.914,1589.824
5.228,22750.914,1589.824
5.228,22750.914,1589.824
5.228,22750.914,1589.824
5.228,22750.914,1589.824
5.228,22750.914,1589.824
5.228,22750.914,1589.824
5.171,22688.093,1581.420
5.171,22688.093,1581.420
5.171,22688.093,1581.420
5.171,22688.093,1581.420
5.171,22688.093,1581.420
5.171,22688.093,1581.420
5.171,22688.093,1581.420
5.171,22688.093,1581.420
5.171,22688.093,1581.420
5.171,22688.093,1581.420
5.361,22729.333,1587.096
5.361,22729.333,1587.096
5.361,22729.333,1587.096
5.361,22729.333,1587.096
5.361,22729.333,1587.096
5.361,22729.333,1587.096
5.361,22729.333,1587.096
5.361,22729.333,1587.096
5.361,22729.333,1587.096
5.361,22729.333,1587.096
5.252,22670.973,1579.084
5.252,22670.973,1579.084
5.252,22670.973,1579.084
5.252,22670.973,1579.084
5.252,22670.973,1579.084
5.252,22670.973,1579.084
5.252,22670.973,1579.084
5.252,22670.973,1579.084
5.252,22670.973,1579.084
5.252,22670.973,1579.084
5.398,22672.571,1579.920
5.398,22672.571,1579.920
5.398,22672.571,1579.920
5.398,22672.571,1579.920
5.398,22672.571,1579.920
5.398,22672.571,1579.920
5.398,22672.571,1579.920
5.398,22672.571,1579.920
5.398,22672.571,1579.920
5.398,22672.571,1579.920
5.273,22602.295,1570.263
5.273,22602.295,1570.263
5.273,22602.295,1570.263
5.273,22602.295,1570.263
5.273,22602.295,1570.263
5.273,22602.295,1570.263
5.273,22602.295,1570.263
5.273,22602.295,1570.263
5.273,22602.295,1570.263
5.273,22602.295,1570.263
5.440,22602.176,1570.544
5.440,22602.176,1570.544
5.440,22602.176,1570.544
5.440,22602.176,1570.544
5.440,22602.176,1570.544
5.440,22602.176,1570.544
5.440,22602.176,1570.544
5.440,22602.176,1570.544
5.440,22602.176,1570.544
5.440,22602.176,1570.544
5.229,22534.119,1561.810
5.229,22534.119,1561.810
5.229,22534.119,1561.810
5.229,22534.119,1561.810
5.229,22534.119,1561.810
5.229,22534.119,1561.810
5.229,22534.119,1561.810
5.229,22534.119,1561.810
5.229,22534.119,1561.810
5.229,22534.119,1561.810
5.375,22504.852,1557.392
5.375,22504.852,1557.392
5.375,22504.852,1557.392
5.375,22504.852,1557.392
5.375,22504.852,1557.392
5.375,22504.852,1557.392
5.375,22504.852,1557.392
5.375,22504.852,1557.392
5.375,22504.852,1557.392
5.375,22504.852,1557.392
5.541,22468.212,1552.558
5.541,22468.212,1552.558
5.541,22468.212,1552.558
5.541,22468.212,1552.558
5.541,22468.212,1552.558
5.541,22468.212,1552.558
5.541,22468.212,1552.558
5.541,22468.212,1552.558
5.541,22468.212,1552.558
5.541,22468.212,1552.558
5.492,22397.754,1543.618
5.492,22397.754,1543.618
5.492,22397.754,1543.618
5.492,22397.754,1543.618
5.492,22397.754,1543.618
5.492,22397.754,1543.618
5.492,22397.754,1543.618
5.492,22397.754,1543.618
5.492,22397.754,1543.618
5.492,22397.754,1543.618
5.480,22338.921,1536.068
5.480,22338.921,1536.068
5.480,22338.921,1536.068
5.480,22338.921,1536.068
5.480,22338.921,1536.068
5.480,22338.921,1536.068
5.480,22338.921,1536.068
5.480,22338.921,1536.068
5.480,22338.921,1536.068
5.480,22338.921,1536.068
5.604,22269.923,1526.762
5.604,22269.923,1526.762
5.604,22269.923,1526.762
5.604,22269.923,1526.762
5.604,22269.923,1526.762
5.604,22269.923,1526.762
5.604,22269.923,1526.762
5.604,22269.923,1526.762
5.604,22269.923,1526.762
5.604,22269.923,1526.762
5.568,22219.526,1521.508
5.568,22219.526,1521.508
5.568,22219.526,1521.508
5.568,22219.526,1521.508
5.568,22219.526,1521.508
5.568,22219.526,1521.508
5.568,22219.526,1521.508
5.568,22219.526,1521.508
5.568,22219.526,1521.508
5.568,22219.526,1521.508
5.688,22132.965,1510.086
5.688,22132.965,1510.086
5.688,22132.965,1510.086
5.688,22132.965,1510.086
5.688,22132.965,1510.086
5.688,22132.965,1510.086
5.688,22132.965,1510.086
5.688,22132.965,1510.086
5.688,22132.965,1510.086
5.688,22132.965,1510.086
5.775,22023.678,1496.158
5.775,22023.678,1496.158
5.775,22023.678,1496.158
5.775,22023.678,1496.158
5.775,22023.678,1496.158
5.775,22023.678,1496.158
5.775,22023.678,1496.158
5.775,22023.678,1496.158
5.775,22023.678,1496.158
5.775,22023.678,1496.158
5.916,21988.162,1491.982
5.916,21988.162,1491.982
5.916,21988.162,1491.982
5.916,21988.162,1491.982
5.916,21988.162,1491.982
5.916,21988.162,1491.982
5.916,21988.162,1491.982
5.916,21988.162,1491.982
5.916,21988.162,1491.982
5.916,21988.162,1491.982
5.909,21872.066,1477.496
5.909,21872.066,1477.496
5.909,21872.066,1477.496
5.909,21872.066,1477.496
5.909,21872.066,1477.496
5.909,21872.066,1477.496
5.909,21872.066,1477.496
5.909,21872.066,1477.496
5.909,21872.066,1477.496
5.909,21872.066,1477.496
6.050,21727.361,1458.404
6.050,21727.361,1458.404
6.050,21727.361,1458.404
6.050,21727.361,1458.404
6.050,21727.361,1458.404
6.050,21727.361,1458.404
6.050,21727.361,1458.404
6.050,21727.361,1458.404
6.050,21727.361,1458.404
6.050,21727.361,1458.404
5.993,21625.532,1446.186
5.993,21625.532,1446.186
5.993,21625.532,1446.186
5.993,21625.532,1446.186
5.993,21625.532,1446.186
5.993,21625.532,1446.186
5.993,21625.532,1446.186
5.993,21625.532,1446.186
5.993,21625.532,1446.186
5.993,21625.532,1446.186
6.031,21531.195,1434.172
6.031,21531.195,1434.172
6.031,21531.195,1434.172
6.031,21531.195,1434.172
6.031,21531.195,1434.172
6.031,21531.195,1434.172
6.031,21531.195,1434.172
6.031,21531.195,1434.172
6.031,21531.195,1434.172
6.031,21531.195,1434.172
6.091,21444.643,1423.385
6.091,21444.643,1423.385
6.091,21444.643,1423.385
6.091,21444.643,1423.385
6.091,21444.643,1423.385
6.091,21444.643,1423.385
6.091,21444.643,1423.385
6.091,21444.643,1423.385
6.091,21444.643,1423.385
6.091,21444.643,1423.385
6.363,21280.346,1402.795
6.363,21280.346,1402.795
6.363,21280.346,1402.795
6.363,21280.346,1402.795
6.363,21280.346,1402.795
6.363,21280.346,1402.795
6.363,21280.346,1402.795
6.363,21280.346,1402.795
6.363,21280.346,1402.795
6.363,21280.346,1402.795
6.367,21242.928,1399.098
6.367,21242.928,1399.098
6.367,21242.928,1399.098
6.367,21242.928,1399.098
6.367,21242.928,1399.098
6.367,21242.928,1399.098
6.367,21242.928,1399.098
6.367,21242.928,1399.098
6.367,21242.928,1399.098
6.367,21242.928,1399.098
6.371,21074.325,1378.446
6.371,21074.325,1378.446
6.371,21074.325,1378.446
6.371,21074.325,1378.446
6.371,21074.325,1378.446
6.371,21074.325,1378.446
6.371,21074.325,1378.446
6.371,21074.325,1378.446
6.371,21074.325,1378.446
6.371,21074.325,1378.446
6.518,20933.603,1361.083
6.518,20933.603,1361.083
6.518,20933.603,1361.083
6.518,20933.603,1361.083
6.518,20933.603,1361.083
6.518,20933.603,1361.083
6.518,20933.603,1361.083
6.518,20933.603,1361.083
6.518,20933.603,1361.083
6.518,20933.603,1361.083
6.743,20840.831,1350.712
6.743,20840.831,1350.712
6.743,20840.831,1350.712
6.743,20840.831,1350.712
6.743,20840.831,1350.712
6.743,20840.831,1350.712
6.743,20840.831,1350.712
6.743,20840.831,1350.712
6.743,20840.831,1350.712
6.743,20840.831,1350.712
6.938,20713.937,1335.063
6.938,20713.937,1335.063
6.938,20713.937,1335.063
6.938,20713.937,1335.063
6.938,20713.937,1335.063
6.938,20713.937,1335.063
6.938,20713.937,1335.063
6.938,20713.937,1335.063
6.938,20713.937,1335.063
6.938,20713.937,1335.063
6.875,20566.590,1316.972
6.875,20566.590,1316.972
6.875,20566.590,1316.972
6.875,20566.590,1316.972
6.875,20566.590,1316.972
6.875,20566.590,1316.972
6.875,20566.590,1316.972
6.875,20566.590,1316.972
6.875,20566.590,1316.972
6.875,20566.590,1316.972
6.892,20482.101,1307.478
6.892,20482.101,1307.478
6.892,20482.101,1307.478
6.892,20482.101,1307.478
6.892,20482.101,1307.478
6.892,20482.101,1307.478
6.892,20482.101,1307.478
6.892,20482.101,1307.478
6.892,20482.101,1307.478
6.892,20482.101,1307.478
6.967,20310.562,1287.168
6.967,20310.562,1287.168
6.967,20310.562,1287.168
6.967,20310.562,1287.168
6.967,20310.562,1287.168
6.967,20310.562,1287.168
6.967,20310.562,1287.168
6.967,20310.562,1287.168
6.967,20310.562,1287.168
6.967,20310.562,1287.168
7.208,20215.926,1276.393
7.208,20215.926,1276.393
7.208,20215.926,1276.393
7.208,20215.926,1276.393
7.208,20215.926,1276.393
7.208,20215.926,1276.393
7.208,20215.926,1276.393
7.208,20215.926,1276.393
7.208,20215.926,1276.393
7.208,20215.926,1276.393
7.236,20098.142,1262.339
7.236,20098.142,1262.339
7.236,20098.142,1262.339
7.236,20098.142,1262.339
7.236,20098.142,1262.339
7.236,20098.142,1262.339
7.236,20098.142,1262.339
7.236,20098.142,1262.339
7.236,20098.142,1262.339
7.236,20098.142,1262.339
7.284,19974.250,1247.548
7.284,19974.250,1247.548
7.284,19974.250,1247.548
7.284,19974.250,1247.548
7.284,19974.250,1247.548
7.284,19974.250,1247.548
7.284,19974.250,1247.548
7.284,19974.250,1247.548
7.284,19974.250,1247.548
7.284,19974.250,1247.548
7.448,19886.990,1238.039
7.448,19886.990,1238.039
7.448,19886.990,1238.039
7.448,19886.990,1238.039
7.448,19886.990,1238.039
7.448,19886.990,1238.039
7.448,19886.990,1238.039
7.448,19886.990,1238.039
7.448,19886.990,1238.039
7.448,19886.990,1238.039
7.512,19783.187,1226.187
7.512,19783.187,1226.187
7.512,19783.187,1226.187
7.512,19783.187,1226.187
7.512,19783.187,1226.187
7.512,19783.187,1226.187
7.512,19783.187,1226.187
7.512,19783.187,1226.187
7.512,19783.187,1226.187
7.512,19783.187,1226.187
7.629,19661.543,1212.578
7.629,19661.543,1212.578
7.629,19661.543,1212.578
7.629,19661.543,1212.578
7.629,19661.543,1212.578
7.629,19661.543,1212.578
7.629,19661.543,1212.578
7.629,19661.543,1212.578
7.629,19661.543,1212.578
7.629,19661.543,1212.578
7.773,19531.404,1197.340
7.773,19531.404,1197.340
7.773,19531.404,1197.340
7.773,19531.404,1197.340
7.773,19531.404,1197.340
7.773,19531.404,1197.340
7.773,19531.404,1197.340
7.773,19531.404,1197.340
7.773,19531.404,1197.340
7.773,19531.404,1197.340
7.930,19446.138,1187.677
7.930,19446.138,1187.677
7.930,19446.138,1187.677
7.930,19446.138,1187.677
7.930,19446.138,1187.677
7.930,19446.138,1187.677
7.930,19446.138,1187.677
7.930,19446.138,1187.677
7.930,19446.138,1187.677
7.930,19446.138,1187.677
8.038,19351.884,1177.224
8.038,19351.884,1177.224
8.038,19351.884,1177.224
8.038,19351.884,1177.224
8.038,19351.884,1177.224
8.038,19351.884,1177.224
8.038,19351.884,1177.224
8.038,19351.884,1177.224
8.038,19351.884,1177.224
8.038,19351.884,1177.224
8.184,19251.675,1166.597
8.184,19251.675,1166.597
8.184,19251.675,1166.597
8.184,19251.675,1166.597
8.184,19251.675,1166.597
8.184,19251.675,1166.597
8.184,19251.675,1166.597
8.184,19251.675,1166.597
8.184,19251.675,1166.597
8.184,19251.675,1166.597
8.290,19149.149,1154.588
8.290,19149.149,1154.588
8.290,19149.149,1154.588
8.290,19149.149,1154.588
8.290,19149.149,1154.588
8.290,19149.149,1154.588
8.290,19149.149,1154.588
8.290,19149.149,1154.588
8.290,19149.149,1154.588
8.290,19149.149,1154.588
8.267,19026.674,1140.724
8.267,19026.674,1140.724
8.267,19026.674,1140.724
8.267,19026.674,1140.724
8.267,19026.674,1140.724
8.267,19026.674,1140.724
8.267,19026.674,1140.724
8.267,19026.674,1140.724
8.267,19026.674,1140.724
8.267,19026.674,1140.724
8.400,18925.720,1129.247
8.400,18925.720,1129.247
8.400,18925.720,1129.247
8.400,18925.720,1129.247
8.400,18925.720,1129.247
8.400,18925.720,1129.247
8.400,18925.720,1129.247
8.400,18925.720,1129.247
8.400,18925.720,1129.247
8.400,18925.720,1129.247
8.631,18823.365,1118.064
8.631,18823.365,1118.064
8.631,18823.365,1118.064
8.631,18823.365,1118.064
8.631,18823.365,1118.064
8.631,18823.365,1118.064
8.631,18823.365,1118.064
8.631,18823.365,1118.064
8.631,18823.365,1118.064
8.631,18823.365,1118.064
8.630,18763.917,1111.059
8.630,18763.917,1111.059
8.630,18763.917,1111.059
8.630,18763.917,1111.059
8.630,18763.917,1111.059
8.630,18763.917,1111.059
8.630,18763.917,1111.059
8.630,18763.917,1111.059
8.630,18763.917,1111.059
8.630,18763.917,1111.059
8.723,18678.544,1102.093
8.723,18678.544,1102.093
8.723,18678.544,1102.093
8.723,18678.544,1102.093
8.723,18678.544,1102.093
8.723,18678.544,1102.093
8.723,18678.544,1102.093
8.723,18678.544,1102.093
8.723,18678.544,1102.093
8.723,18678.544,1102.093
8.838,18579.672,1091.617
8.838,18579.672,1091.617
8.838,18579.672,1091.617
8.838,18579.672,1091.617
8.838,18579.672,1091.617
8.838,18579.672,1091.617
8.838,18579.672,1091.617
8.838,18579.672,1091.617
8.838,18579.672,1091.617
8.838,18579.672,1091.617
8.975,18504.101,1083.395
8.975,18504.101,1083.395
8.975,18504.101,1083.395
8.975,18504.101,1083.395
8.975,18504.101,1083.395
8.975,18504.101,1083.395
8.975,18504.101,1083.395
8.975,18504.101,1083.395
8.975,18504.101,1083.395
8.975,18504.101,1083.395
9.087,18382.016,1069.796
9.087,18382.016,1069.796
9.087,18382.016,1069.796
9.087,18382.016,1069.796
9.087,18382.016,1069.796
9.087,18382.016,1069.796
9.087,18382.016,1069.796
9.087,18382.016,1069.796
9.087,18382.016,1069.796
9.087,18382.016,1069.796
9.097,18324.091,1064.110
9.097,18324.091,1064.110
9.097,18324.091,1064.110
9.097,18324.091,1064.110
9.097,18324.091,1064.110
9.097,18324.091,1064.110
9.097,18324.091,1064.110
9.097,18324.091,1064.110
9.097,18324.091,1064.110
9.097,18324.091,1064.110
9.354,18264.084,1057.646
9.354,18264.084,1057.646
9.354,18264.084,1057.646
9.354,18264.084,1057.646
9.354,18264.084,1057.646
9.354,18264.084,1057.646
9.354,18264.084,1057.646
9.354,18264.084,1057.646
9.354,18264.084,1057.646
9.354,18264.084,1057.646
9.364,18134.010,1043.674
9.364,18134.010,1043.674
9.364,18134.010,1043.674
9.364,18134.010,1043.674
9.364,18134.010,1043.674
9.364,18134.010,1043.674
9.364,18134.010,1043.674
9.364,18134.010,1043.674
9.364,18134.010,1043.674
9.364,18134.010,1043.674
9.494,18067.601,1036.580
9.494,18067.601,1036.580
9.494,18067.601,1036.580
9.494,18067.601,1036.580
9.494,18067.601,1036.580
9.494,18067.601,1036.580
9.494,18067.601,1036.580
9.494,18067.601,1036.580
9.494,18067.601,1036.580
9.494,18067.601,1036.580
9.579,17979.414,1027.664
9.579,17979.414,1027.664
9.579,17979.414,1027.664
9.579,17979.414,1027.664
9.579,17979.414,1027.664
9.579,17979.414,1027.664
9.579,17979.414,1027.664
9.579,17979.414,1027.664
9.579,17979.414,1027.664
9.579,17979.414,1027.664
9.776,17882.256,1017.292
9.776,17882.256,1017.292
9.776,17882.256,1017.292
9.776,17882.256,1017.292
9.776,17882.256,1017.292
9.776,17882.256,1017.292
9.776,17882.256,1017.292
9.776,17882.256,1017.292
9.776,17882.256,1017.292
9.776,17882.256,1017.292
9.872,17759.430,1004.375
9.872,17759.430,1004.375
9.872,17759.430,1004.375
9.872,17759.430,1004.375
9.872,17759.430,1004.375
9.872,17759.430,1004.375
9.872,17759.430,1004.375
9.872,17759.430,1004.375
9.872,17759.430,1004.375
9.872,17759.430,1004.375
9.856,17720.893,1000.509
9.856,17720.893,1000.509
9.856,17720.893,1000.509
9.856,17720.893,1000.509
9.856,17720.893,1000.509
9.856,17720.893,1000.509
9.856,17720.893,1000.509
9.856,17720.893,1000.509
9.856,17720.893,1000.509
9.856,17720.893,1000.509
9.869,17601.655,988.245
9.869,17601.655,988.245
9.869,17601.655,988.245
9.869,17601.655,988.245
9.869,17601.655,988.245
9.869,17601.655,988.245
9.869,17601.655,988.245
9.869,17601.655,988.245
9.869,17601.655,988.245
9.869,17601.655,988.245
10.061,17564.767,984.816
10.061,17564.767,984.816
10.061,17564.767,984.816
10.061,17564.767,984.816
10.061,17564.767,984.816
10.061,17564.767,984.816
10.061,17564.767,984.816
10.061,17564.767,984.816
10.061,17564.767,984.816
10.061,17564.767,984.816
10.223,17431.081,970.704
10.223,17431.081,970.704
10.223,17431.081,970.704
10.223,17431.081,970.704
10.223,17431.081,970.704
10.223,17431.081,970.704
10.223,17431.081,970.704
10.223,17431.081,970.704
10.223,17431.081,970.704
10.223,17431.081,970.704
10.440,17332.412,960.345
10.440,17332.412,960.345
10.440,17332.412,960.345
10.440,17332.412,960.345
10.440,17332.412,960.345
10.440,17332.412,960.345
10.440,17332.412,960.345
10.440,17332.412,960.345
10.440,17332.412,960.345
10.440,17332.412,960.345
10.385,17276.318,954.861
10.385,17276.318,954.861
10.385,17276.318,954.861
10.385,17276.318,954.861
10.385,17276.318,954.861
10.385,17276.318,954.861
10.385,17276.318,954.861
10.385,17276.318,954.861
10.385,17276.318,954.861
10.385,17276.318,954.861
10.536,17188.455,946.335
10.536,17188.455,946.335
10.536,17188.455,946.335
10.536,17188.455,946.335
10.536,17188.455,946.335
10.536,17188.455,946.335
10.536,17188.455,946.335
10.536,17188.455,946.335
10.536,17188.455,946.335
10.536,17188.455,946.335
10.638,17083.238,935.539
10.638,17083.238,935.539
10.638,17083.238,935.539
10.638,17083.238,935.539
10.638,17083.238,935.539
10.638,17083.238,935.539
10.638,17083.238,935.539
10.638,17083.238,935.539
10.638,17083.238,935.539
10.638,17083.238,935.539
10.650,16980.630,925.431
10.650,16980.630,925.431
10.650,16980.630,925.431
10.650,16980.630,925.431
10.650,16980.630,925.431
10.650,16980.630,925.431
10.650,16980.630,925.431
10.650,16980.630,925.431
10.650,16980.630,925.431
10.650,16980.630,925.431
10.952,16916.574,919.218
10.952,16916.574,919.218
10.952,16916.574,919.218
10.952,16916.574,919.218
10.952,16916.574,919.218
10.952,16916.574,919.218
10.952,16916.574,919.218
10.952,16916.574,919.218
10.952,16916.574,919.218
10.952,16916.574,919.218
11.090,16808.374,908.497
11.090,16808.374,908.497
11.090,16808.374,908.497
11.090,16808.374,908.497
11.090,16808.374,908.497
11.090,16808.374,908.497
11.090,16808.374,908.497
11.090,16808.374,908.497
11.090,16808.374,908.497
11.090,16808.374,908.497
11.207,16753.592,903.385
11.207,16753.592,903.385
11.207,16753.592,903.385
11.207,16753.592,903.385
11.207,16753.592,903.385
11.207,16753.592,903.385
11.207,16753.592,903.385
11.207,16753.592,903.385
11.207,16753.592,903.385
11.207,16753.592,903.385
11.264,16664.293,894.417
11.264,16664.293,894.417
11.264,16664.293,894.417
11.264,16664.293,894.417
11.264,16664.293,894.417
11.264,16664.293,894.417
11.264,16664.293,894.417
11.264,16664.293,894.417
11.264,16664.293,894.417
11.264,16664.293,894.417
11.385,16588.459,886.760
11.385,16588.459,886.760
11.385,16588.459,886.760
11.385,16588.459,886.760
11.385,16588.459,886.760
11.385,16588.459,886.760
11.385,16588.459,886.760
11.385,16588.459,886.760
11.385,16588.459,886.760
11.385,16588.459,886.760
11.382,16520.177,879.986
11.382,16520.177,879.986
11.382,16520.177,879.986
11.382,16520.177,879.986
11.382,16520.177,879.986
11.382,16520.177,879.986
11.382,16520.177,879.986
11.382,16520.177,879.986
11.382,16520.177,879.986
11.382,16520.177,879.986
11.546,16438.108,872.311
11.546,16438.108,872.311
11.546,16438.108,872.311
11.546,16438.108,872.311
11.546,16438.108,872.311
11.546,16438.108,872.311
11.546,16438.108,872.311
11.546,16438.108,872.311
11.546,16438.108,872.311
11.546,16438.108,872.311
11.675,16357.449,864.530
11.675,16357.449,864.530
11.675,16357.449,864.530
11.675,16357.449,864.530
11.675,16357.449,864.530
11.675,16357.449,864.530
11.675,16357.449,864.530
11.675,16357.449,864.530
11.675,16357.449,864.530
11.675,16357.449,864.530
11.713,16280.212,857.166
11.713,16280.212,857.166
11.713,16280.212,857.166
11.713,16280.212,857.166
11.713,16280.212,857.166
11.713,16280.212,857.166
11.713,16280.212,857.166
11.713,16280.212,857.166
11.713,16280.212,857.166
11.713,16280.212,857.166
11.866,16230.736,852.645
11.866,16230.736,852.645
11.866,16230.736,852.645
11.866,16230.736,852.645
11.866,16230.736,852.645
11.866,16230.736,852.645
11.866,16230.736,852.645
11.866,16230.736,852.645
11.866,16230.736,852.645
11.866,16230.736,852.645
12.003,16173.467,847.315
12.003,16173.467,847.315
12.003,16173.467,847.315
12.003,16173.467,847.315
12.003,16173.467,847.315
12.003,16173.467,847.315
12.003,16173.467,847.315
12.003,16173.467,847.315
12.003,16173.467,847.315
12.003,16173.467,847.315
11.943,16069.895,837.184
11.943,16069.895,837.184
11.943,16069.895,837.184
11.943,16069.895,837.184
11.943,16069.895,837.184
11.943,16069.895,837.184
11.943,16069.895,837.184
11.943,16069.895,837.184
11.943,16069.895,837.184
11.943,16069.895,837.184
12.241,16002.442,830.755
12.241,16002.442,830.755
12.241,16002.442,830.755
12.241,16002.442,830.755
12.241,16002.442,830.755
